data_class,combined_name,group_id,artifact_id,cve_id,severity,cve_patched,cve_publish_date,cve_duration,start_version,start_version_timestamp,start_version_date,end_version,end_version_timestamp,end_version_date,patched_version,patched_version_timestamp,patched_version_date,latest_version,api_id,api_aliases,scm_url,github_url,github_api_url,github_owner,github_repo
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2018-1310,HIGH,True,2022-05-14T03:16:19Z,-129724305000,0.0.1-incubating,1421996622000,2015-01-22,1.5.0,1515486530000,2018-01-09,1.6.0,1522773874000,2018-04-03,,GHSA-p76j-5v6v-6c22,CVE-2018-1310,https://git-wip-us.apache.org/repos/asf?p=incubator-nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2018-17192,MODERATE,True,2018-12-20T22:02:24Z,-68700230000,1.0.0,1472227890000,2016-08-26,1.7.1,1531422705000,2018-07-12,0.7.1,1476643114000,2016-10-16,,GHSA-2xpp-75vr-22vq,CVE-2018-17192,https://git-wip-us.apache.org/repos/asf?p=nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2017-15697,CRITICAL,True,2022-05-14T03:45:22Z,-175856808000,1.0.0,1472227890000,2016-08-26,1.4.0,1506622968000,2017-09-28,0.7.1,1476643114000,2016-10-16,,GHSA-29ph-fjf3-c5cm,CVE-2017-15697,https://git-wip-us.apache.org/repos/asf?p=nifi.git,,,,
0,org.wildfly:wildfly-parent,org.wildfly,wildfly-parent,BIT-wildfly-2021-3536,LOW,True,2021-05-25T18:45:05Z,-2443349000,8.0.0.Alpha1,1368841963000,2013-05-17,23.0.1.Final,1618276787000,2021-04-12,23.0.2.Final,1619524956000,2021-04-27,,GHSA-v2wx-jj66-2hp7,"BIT-wildfly-2021-3536, CVE-2021-3536",${jboss.as.scm.url},,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2016-8748,MODERATE,True,2022-05-14T01:05:57Z,-170654900000,0.0.1-incubating,1421996622000,2015-01-22,0.7.4,1496688390000,2017-06-05,1.0.1,1481835457000,2016-12-15,,GHSA-g2fm-x3cp-mqw9,CVE-2016-8748,https://git-wip-us.apache.org/repos/asf?p=incubator-nifi.git,,,,
0,org.mortbay.jetty:jetty,org.mortbay.jetty,jetty,CVE-2009-4611,HIGH,True,2022-05-02T03:56:13Z,-493499540000,6.0.0,1157964228000,2006-09-11,6.1H.22,1258602043000,2009-11-18,test-6.0.0rc4,1157964233000,2006-09-11,,GHSA-6jxp-7g74-2rc3,CVE-2009-4611,,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2020-9491,HIGH,True,2022-01-06T20:41:06Z,-146700409000,1.2.0,1494033551000,2017-05-05,1.11.4,1584547146000,2020-03-18,0.7.3,1494801257000,2017-05-14,,GHSA-rfmp-jvr7-hx78,CVE-2020-9491,https://git-wip-us.apache.org/repos/asf?p=nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2019-10080,MODERATE,True,2019-12-02T18:17:36Z,-78622266000,1.3.0,1496678610000,2017-06-05,1.9.2,1554321927000,2019-04-03,0.7.4,1496688390000,2017-06-05,,GHSA-744r-vv2g-2x6g,CVE-2019-10080,https://git-wip-us.apache.org/repos/asf?p=nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2022-29265,HIGH,True,2022-05-01T00:00:33Z,-455133000,0.0.1-incubating,1421996622000,2015-01-22,1.16.0,1647895829000,2022-03-21,1.16.1,1650908100000,2022-04-25,,GHSA-wc97-7623-rxwx,CVE-2022-29265,https://git-wip-us.apache.org/repos/asf?p=incubator-nifi.git,,,,
0,org.mortbay.jetty:jetty,org.mortbay.jetty,jetty,CVE-2009-1523,MODERATE,True,2022-05-02T03:26:04Z,-493497731000,6.0.0Beta1,1131567284000,2005-11-09,6.1H.22,1258602043000,2009-11-18,test-6.0.0rc4,1157964233000,2006-09-11,,GHSA-9986-w5h5-vw59,CVE-2009-1523,,,,,
0,org.mortbay.jetty:jetty,org.mortbay.jetty,jetty,CVE-2006-2758,MODERATE,True,2022-05-01T07:02:10Z,-493424302000,6.0.0Beta1,1131567284000,2005-11-09,test-6.0.1,1159589479000,2006-09-29,6.0.0,1157964228000,2006-09-11,,GHSA-qmgj-5h75-jr67,CVE-2006-2758,,,,,
0,org.mortbay.jetty:jetty,org.mortbay.jetty,jetty,CVE-2007-5615,MODERATE,True,2022-05-01T18:35:01Z,-493465868000,6.0.0Beta1,1131567284000,2005-11-09,6.1H.22,1258602043000,2009-11-18,test-6.0.0rc4,1157964233000,2006-09-11,,GHSA-966r-962g-2jq5,CVE-2007-5615,,,,,
0,org.mortbay.jetty:jetty,org.mortbay.jetty,jetty,CVE-2007-5613,MODERATE,True,2022-05-01T18:35:00Z,-493465867000,6.0.0Beta1,1131567284000,2005-11-09,6.1H.22,1258602043000,2009-11-18,test-6.0.0rc4,1157964233000,2006-09-11,,GHSA-8h77-9vh5-hw5g,CVE-2007-5613,,,,,
0,org.webjars:bootstrap,org.webjars,bootstrap,CVE-2018-20677,MODERATE,True,2019-01-17T13:57:56Z,-106354197000,2.1.1,1350423131000,2012-10-16,2.0.2,1613599815000,2021-02-17,4.0.0-alpha,1441379279000,2015-09-04,,GHSA-ph58-4vrj-w6hr,CVE-2018-20677,http://github.com/webjars/bootstrap,https://github.com/webjars/bootstrap,https://api.github.com/repos/webjars/bootstrap,webjars,bootstrap
0,org.webjars:bootstrap,org.webjars,bootstrap,CVE-2024-6484,MODERATE,True,2024-07-11T18:31:14Z,-319865194000,2.1.1,1350423131000,2012-10-16,2.0.2,1613599815000,2021-02-17,1.3.0,1400857480000,2014-05-23,,GHSA-9mvj-f7w8-pvh2,CVE-2024-6484,http://github.com/webjars/bootstrap,https://github.com/webjars/bootstrap,https://api.github.com/repos/webjars/bootstrap,webjars,bootstrap
0,org.mortbay.jetty:jetty,org.mortbay.jetty,jetty,CVE-2006-2759,MODERATE,True,2022-05-01T07:02:10Z,-493424302000,6.0.0Beta1,1131567284000,2005-11-09,6.0.0rc4,1157468444000,2006-09-05,6.0.0,1157964228000,2006-09-11,,GHSA-mq4x-8whh-jx73,CVE-2006-2759,,,,,
0,org.mortbay.jetty:jetty,org.mortbay.jetty,jetty,CVE-2007-5614,HIGH,True,2022-05-01T18:35:01Z,-493465868000,6.0.0Beta1,1131567284000,2005-11-09,6.1H.22,1258602043000,2009-11-18,test-6.0.0rc4,1157964233000,2006-09-11,,GHSA-fvh3-4v5r-cvvc,CVE-2007-5614,,,,,
0,org.webjars:bootstrap,org.webjars,bootstrap,CVE-2018-14040,MODERATE,True,2022-05-13T01:07:54Z,-251546594000,2.3.0,1360332068000,2013-02-08,4.1.1,1528377248000,2018-06-07,1.3.0,1400857480000,2014-05-23,,GHSA-3wqf-4x89-9g79,CVE-2018-14040,http://github.com/webjars/bootstrap,https://github.com/webjars/bootstrap,https://api.github.com/repos/webjars/bootstrap,webjars,bootstrap
0,org.webjars:bootstrap,org.webjars,bootstrap,CVE-2018-20676,MODERATE,True,2019-01-17T13:57:34Z,-106354175000,2.1.1,1350423131000,2012-10-16,2.0.2,1613599815000,2021-02-17,4.0.0-alpha,1441379279000,2015-09-04,,GHSA-3mgp-fx93-9xv5,CVE-2018-20676,http://github.com/webjars/bootstrap,https://github.com/webjars/bootstrap,https://api.github.com/repos/webjars/bootstrap,webjars,bootstrap
0,org.webjars:bootstrap,org.webjars,bootstrap,CVE-2016-10735,MODERATE,True,2019-01-17T13:57:27Z,-146875967000,2.1.1,1350423131000,2012-10-16,4.0.0-beta-1,1507557799000,2017-10-09,1.3.0,1400857480000,2014-05-23,,GHSA-4p24-vmcr-4gqj,CVE-2016-10735,http://github.com/webjars/bootstrap,https://github.com/webjars/bootstrap,https://api.github.com/repos/webjars/bootstrap,webjars,bootstrap
0,org.mortbay.jetty:jetty,org.mortbay.jetty,jetty,CVE-2007-6672,MODERATE,True,2022-05-01T18:45:22Z,-464460398000,6.1.5,1185170722000,2007-07-22,6.1.6,1195709772000,2007-11-21,6.1H.5-beta,1186970324000,2007-08-12,,GHSA-4jjw-xrr6-9v3p,CVE-2007-6672,,,,,
0,org.webjars:bootstrap,org.webjars,bootstrap,CVE-2018-14041,MODERATE,True,2018-09-13T15:49:56Z,-4417508000,4.0.0,1516335657000,2018-01-18,4.1.1,1528377248000,2018-06-07,4.1.2,1532436288000,2018-07-24,,GHSA-pj7m-g53m-7638,CVE-2018-14041,http://github.com/webjars/bootstrap,https://github.com/webjars/bootstrap,https://api.github.com/repos/webjars/bootstrap,webjars,bootstrap
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2017-12632,HIGH,True,2022-05-14T03:45:20Z,-175856806000,1.0.0,1472227890000,2016-08-26,1.4.0,1506622968000,2017-09-28,0.7.1,1476643114000,2016-10-16,,GHSA-w4x6-j349-9r57,CVE-2017-12632,https://git-wip-us.apache.org/repos/asf?p=nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2022-33140,HIGH,True,2022-06-16T00:00:26Z,-169136000,1.10.0,1572366523000,2019-10-29,1.16.2,1653274038000,2022-05-22,1.16.3,1655168490000,2022-06-13,,GHSA-77hf-23pq-2g7c,CVE-2022-33140,https://git-wip-us.apache.org/repos/asf?p=nifi.git,,,,
0,org.mortbay.jetty:jetty,org.mortbay.jetty,jetty,CVE-2005-3747,MODERATE,True,2022-05-01T02:20:38Z,-509013907000,4.1-rc1,1142357730000,2006-03-14,test-6.0.1,1159589479000,2006-09-29,6.0.0beta1,1142357731000,2006-03-14,,GHSA-cwq3-qp8v-w8q3,CVE-2005-3747,,,,,
1,org.jboss.netty:netty,org.jboss.netty,netty,CVE-2021-43797,MODERATE,True,2021-12-09T19:09:17Z,93929400064,3.0.0.CR1,1247059940000,2009-07-08,3.2.10.Final,1385638715000,2013-11-28,,,N/A,,GHSA-wx5j-54mm-rqqq,CVE-2021-43797,scm:svn:http://anonsvn.jboss.org/repos/netty/tags/netty-3.0.0.CR1,,,,
0,org.mortbay.jetty:jetty,org.mortbay.jetty,jetty,CVE-2004-2381,MODERATE,True,2022-04-29T03:01:19Z,-508843548000,4.1-rc1,1142357730000,2006-03-14,test-6.0.1,1159589479000,2006-09-29,6.0.0beta1,1142357731000,2006-03-14,,GHSA-p5rr-q5g6-gm42,CVE-2004-2381,,,,,
0,org.webjars:bootstrap,org.webjars,bootstrap,CVE-2024-6531,MODERATE,True,2024-07-11T18:31:14Z,-173404715000,4.0.0,1516335657000,2018-01-18,4.6.2,1661894255000,2022-08-30,3.4.0,1547317959000,2019-01-12,,GHSA-vc8w-jr9v-vj7f,CVE-2024-6531,http://github.com/webjars/bootstrap,https://github.com/webjars/bootstrap,https://api.github.com/repos/webjars/bootstrap,webjars,bootstrap
0,org.mortbay.jetty:jetty,org.mortbay.jetty,jetty,CVE-2002-1533,MODERATE,True,2022-04-30T18:21:21Z,-508985150000,4.1-rc1,1142357730000,2006-03-14,test-6.0.1,1159589479000,2006-09-29,4.2.10,1142357731000,2006-03-14,,GHSA-5mq8-h82p-wjf2,CVE-2002-1533,,,,,
1,org.jboss.netty:netty,org.jboss.netty,netty,CVE-2021-21290,MODERATE,True,2021-02-08T21:17:48Z,120187289064,3.0.0.CR1,1247059940000,2009-07-08,3.2.10.Final,1385638715000,2013-11-28,,,N/A,,GHSA-5mcr-gq6c-3hq2,"CVE-2021-21290, CVE-2022-24823, GHSA-269q-hmxg-m83q",scm:svn:http://anonsvn.jboss.org/repos/netty/tags/netty-3.0.0.CR1,,,,
1,org.jboss.netty:netty,org.jboss.netty,netty,CVE-2019-20445,MODERATE,True,2020-02-21T18:55:04Z,150695053064,3.0.0.CR1,1247059940000,2009-07-08,3.2.10.Final,1385638715000,2013-11-28,,,N/A,,GHSA-p2v9-g2qv-p635,CVE-2019-20445,scm:svn:http://anonsvn.jboss.org/repos/netty/tags/netty-3.0.0.CR1,,,,
0,org.webjars:bootstrap,org.webjars,bootstrap,CVE-2018-14042,MODERATE,True,2018-09-13T15:50:32Z,-135996352000,2.3.0,1360332068000,2013-02-08,4.1.1,1528377248000,2018-06-07,1.3.0,1400857480000,2014-05-23,,GHSA-7mvr-5x2g-wfc8,CVE-2018-14042,http://github.com/webjars/bootstrap,https://github.com/webjars/bootstrap,https://api.github.com/repos/webjars/bootstrap,webjars,bootstrap
0,org.webjars:bootstrap,org.webjars,bootstrap,CVE-2019-8331,MODERATE,True,2019-02-22T20:54:47Z,-150011407000,3.0.0,1377093424000,2013-08-21,4.3.0,1550347129000,2019-02-16,1.3.0,1400857480000,2014-05-23,,GHSA-9v3m-8fp8-mj99,CVE-2019-8331,http://github.com/webjars/bootstrap,https://github.com/webjars/bootstrap,https://api.github.com/repos/webjars/bootstrap,webjars,bootstrap
0,org.yaml:snakeyaml,org.yaml,snakeyaml,CVE-2022-38750,MODERATE,True,2022-09-06T00:00:27Z,-796795000,1.4,1251291456000,2009-08-26,1.30,1639506857000,2021-12-14,1.31,1661625632000,2022-08-27,,GHSA-hhhw-99gj-p3c3,CVE-2022-38750,http://code.google.com/p/snakeyaml/source/browse/,,,,
1,org.yaml:snakeyaml,org.yaml,snakeyaml,CVE-2022-1471,HIGH,True,2022-12-12T21:19:47Z,6529669000,1.4,1251291456000,2009-08-26,1.33,1664175164000,2022-09-25,2.0,1677409656000,2023-02-26,,GHSA-mjmj-j48q-9wg2,CVE-2022-1471,http://code.google.com/p/snakeyaml/source/browse/,,,,
1,org.jboss.netty:netty,org.jboss.netty,netty,BIT-zookeeper-2021-21295,MODERATE,True,2021-03-30T15:10:38Z,115889319064,3.0.0.CR1,1247059940000,2009-07-08,3.2.10.Final,1385638715000,2013-11-28,,,N/A,,GHSA-f256-j965-7f32,"BIT-zookeeper-2021-21295, CVE-2021-21295, CVE-2021-21409, GHSA-wm47-8v5p-wjpj",scm:svn:http://anonsvn.jboss.org/repos/netty/tags/netty-3.0.0.CR1,,,,
0,org.yaml:snakeyaml,org.yaml,snakeyaml,CVE-2022-38751,MODERATE,True,2022-09-06T00:00:27Z,-796795000,1.4,1251291456000,2009-08-26,1.30,1639506857000,2021-12-14,1.31,1661625632000,2022-08-27,,GHSA-98wm-3w3q-mw94,CVE-2022-38751,http://code.google.com/p/snakeyaml/source/browse/,,,,
1,org.jboss.netty:netty,org.jboss.netty,netty,CVE-2019-16869,HIGH,True,2019-10-11T18:41:23Z,162187074065,3.0.0.CR1,1247059940000,2009-07-08,3.2.10.Final,1385638715000,2013-11-28,,,N/A,,GHSA-p979-4mfw-53vg,CVE-2019-16869,scm:svn:http://anonsvn.jboss.org/repos/netty/tags/netty-3.0.0.CR1,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2019-10083,MODERATE,True,2019-12-02T18:18:37Z,-78622327000,1.3.0,1496678610000,2017-06-05,1.9.2,1554321927000,2019-04-03,0.7.4,1496688390000,2017-06-05,,GHSA-26p8-xrj2-mv53,CVE-2019-10083,https://git-wip-us.apache.org/repos/asf?p=nifi.git,,,,
1,org.jboss.netty:netty,org.jboss.netty,netty,CVE-2021-37136,HIGH,True,2021-09-09T17:11:21Z,101798876065,3.0.0.CR1,1247059940000,2009-07-08,3.2.10.Final,1385638715000,2013-11-28,,,N/A,,GHSA-grg4-wf29-r9vv,CVE-2021-37136,scm:svn:http://anonsvn.jboss.org/repos/netty/tags/netty-3.0.0.CR1,,,,
0,org.springframework:spring-web,org.springframework,spring-web,CVE-2024-22259,HIGH,True,2024-03-16T06:30:27Z,-162033000,1.0.1,1135355877000,2005-12-23,5.3.32,1708005454000,2024-02-15,5.3.33,1710408594000,2024-03-14,,GHSA-hgjh-9rj2-g67j,CVE-2024-22259,,,,,
1,org.jboss.netty:netty,org.jboss.netty,netty,CVE-2015-2156,HIGH,True,2020-06-30T21:01:21Z,139455476064,3.0.0.CR1,1247059940000,2009-07-08,3.2.10.Final,1385638715000,2013-11-28,,,N/A,,GHSA-xfv3-rrfm-f2rv,CVE-2015-2156,scm:svn:http://anonsvn.jboss.org/repos/netty/tags/netty-3.0.0.CR1,,,,
0,org.springframework:spring-web,org.springframework,spring-web,CVE-2013-6429,MODERATE,True,2022-05-13T01:02:39Z,-268606471000,1.0.1,1135355877000,2005-12-23,3.2.4.RELEASE,1375831102000,2013-08-06,3.2.5.RELEASE,1383797288000,2013-11-06,,GHSA-g6hf-f9cq-q7w7,CVE-2013-6429,,,,,
0,org.yaml:snakeyaml,org.yaml,snakeyaml,CVE-2022-38749,MODERATE,True,2022-09-06T00:00:27Z,-796795000,1.4,1251291456000,2009-08-26,1.30,1639506857000,2021-12-14,1.31,1661625632000,2022-08-27,,GHSA-c4r9-r8fh-9vj2,CVE-2022-38749,http://code.google.com/p/snakeyaml/source/browse/,,,,
1,org.jboss.netty:netty,org.jboss.netty,netty,CVE-2021-37137,HIGH,True,2021-09-09T17:11:31Z,101798866064,3.0.0.CR1,1247059940000,2009-07-08,3.2.10.Final,1385638715000,2013-11-28,,,N/A,,GHSA-9vjp-v76f-g363,CVE-2021-37137,scm:svn:http://anonsvn.jboss.org/repos/netty/tags/netty-3.0.0.CR1,,,,
0,org.yaml:snakeyaml,org.yaml,snakeyaml,CVE-2017-18640,HIGH,True,2021-06-04T21:37:45Z,-39961706000,1.4,1251291456000,2009-08-26,1.25,1565723915000,2019-08-13,1.26,1582880959000,2020-02-28,,GHSA-rvwf-54qp-4r6v,CVE-2017-18640,http://code.google.com/p/snakeyaml/source/browse/,,,,
1,org.jboss.netty:netty,org.jboss.netty,netty,CVE-2019-20444,CRITICAL,True,2020-02-21T18:55:24Z,150695033064,3.0.0.CR1,1247059940000,2009-07-08,3.2.10.Final,1385638715000,2013-11-28,,,N/A,,GHSA-cqqj-4p63-rrmm,CVE-2019-20444,scm:svn:http://anonsvn.jboss.org/repos/netty/tags/netty-3.0.0.CR1,,,,
0,org.springframework:spring-web,org.springframework,spring-web,CVE-2021-22118,HIGH,True,2022-05-24T19:03:28Z,-80736691000,5.2.0.RELEASE,1569837165000,2019-09-30,5.2.14.RELEASE,1618315430000,2021-04-13,5.1.11.RELEASE,1572682317000,2019-11-02,,GHSA-gfwj-fwqj-fp3v,CVE-2021-22118,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,https://api.github.com/repos/spring-projects/spring-framework,spring-projects,spring-framework
1,org.yaml:snakeyaml,org.yaml,snakeyaml,CVE-2022-38752,MODERATE,True,2022-09-06T00:00:27Z,577174000,1.4,1251291456000,2009-08-26,1.31,1661625632000,2022-08-27,1.32,1662999601000,2022-09-12,,GHSA-9w3m-gqgf-c4p9,CVE-2022-38752,http://code.google.com/p/snakeyaml/source/browse/,,,,
0,org.yaml:snakeyaml,org.yaml,snakeyaml,CVE-2022-25857,HIGH,True,2022-08-31T00:00:24Z,-278392000,1.4,1251291456000,2009-08-26,1.30,1639506857000,2021-12-14,1.31,1661625632000,2022-08-27,,GHSA-3mc7-4q67-w48m,CVE-2022-25857,http://code.google.com/p/snakeyaml/source/browse/,,,,
0,org.springframework:spring-web,org.springframework,spring-web,CVE-2013-6430,MODERATE,True,2022-05-05T00:29:18Z,-374808334000,3.0.0.RELEASE,1261008474000,2009-12-16,3.2.1.RELEASE,1359056395000,2013-01-24,2.5.6.SEC02,1276902224000,2010-06-18,,GHSA-xjrf-8x4f-43h4,CVE-2013-6430,,,,,
0,org.springframework:spring-web,org.springframework,spring-web,CVE-2015-3192,MODERATE,True,2018-10-17T20:29:12Z,-104122510000,1.0.1,1135355877000,2005-12-23,4.1.6.RELEASE,1427302027000,2015-03-25,4.1.7.RELEASE,1435685642000,2015-06-30,,GHSA-6v7w-535j-rq5m,CVE-2015-3192,,,,,
1,org.springframework:spring-web,org.springframework,spring-web,CVE-2016-1000027,CRITICAL,True,2022-05-24T17:05:30Z,15184718000,1.0.1,1135355877000,2005-12-23,5.3.32,1708005454000,2024-02-15,6.0.0,1668596648000,2022-11-16,,GHSA-4wrc-f8pq-fpqp,CVE-2016-1000027,,,,,
0,org.springframework:spring-web,org.springframework,spring-web,CVE-2024-38809,MODERATE,True,2024-09-24T18:34:43Z,-3585097000,1.0.1,1135355877000,2005-12-23,6.1.11,1720684747000,2024-07-11,5.3.38,1723617786000,2024-08-13,,GHSA-2rmj-mq67-h97g,CVE-2024-38809,,,,,
1,org.springframework:spring-web,org.springframework,spring-web,CVE-2024-22262,HIGH,True,2024-04-16T06:30:28Z,2595934000,1.0.1,1135355877000,2005-12-23,6.1.5,1710411405000,2024-03-14,5.3.35,1715844962000,2024-05-16,,GHSA-2wrp-6fg6-hmc5,CVE-2024-22262,,,,,
0,org.yaml:snakeyaml,org.yaml,snakeyaml,CVE-2022-41854,MODERATE,True,2022-11-11T19:00:31Z,-5193630000,1.4,1251291456000,2009-08-26,1.31,1661625632000,2022-08-27,1.32,1662999601000,2022-09-12,,GHSA-w37g-rhq8-7m4j,CVE-2022-41854,http://code.google.com/p/snakeyaml/source/browse/,,,,
1,org.springframework:spring-webmvc,org.springframework,spring-webmvc,CVE-2024-38816,HIGH,True,2024-09-13T06:30:42Z,6797315744,1.0.1,1135355878000,2005-12-23,6.1.12,1723633313000,2024-08-14,,,N/A,,GHSA-cx7f-g6mp-7hqm,CVE-2024-38816,,,,,
0,org.springframework:spring-web,org.springframework,spring-web,CVE-2024-22243,HIGH,True,2024-02-23T06:30:31Z,-674854000,1.0.1,1135355877000,2005-12-23,6.0.16,1704970456000,2024-01-11,6.1.4,1707994977000,2024-02-15,,GHSA-ccgv-vj62-xf9h,CVE-2024-22243,,,,,
0,org.springframework:spring-webmvc,org.springframework,spring-webmvc,CVE-2014-0054,MODERATE,True,2022-05-13T01:02:38Z,-259630650000,1.0.1,1135355878000,2005-12-23,3.2.7.RELEASE,1390949222000,2014-01-28,4.0.2.RELEASE,1392773108000,2014-02-18,,GHSA-8cmm-qj8g-fcp6,CVE-2014-0054,,,,,
0,org.springframework:spring-webmvc,org.springframework,spring-webmvc,CVE-2022-22965,CRITICAL,True,2022-03-31T18:30:50Z,-31828000,1.0.1,1135355878000,2005-12-23,5.3.17,1647516150000,2022-03-17,5.3.18,1648719622000,2022-03-31,,GHSA-36p3-wjmg-h94x,CVE-2022-22965,,,,,
0,org.springframework:spring-webmvc,org.springframework,spring-webmvc,CVE-2016-9878,HIGH,True,2018-10-04T20:29:55Z,-151850404000,1.0.1,1135355878000,2005-12-23,4.3.4.RELEASE,1478556103000,2016-11-07,4.0.0.RELEASE,1386834591000,2013-12-11,,GHSA-2m8h-fgr8-2q9w,CVE-2016-9878,,,,,
0,org.springframework:spring-web,org.springframework,spring-web,CVE-2018-11039,MODERATE,True,2018-10-16T17:35:54Z,-72081868000,4.3.0.RELEASE,1465550171000,2016-06-10,5.0.6.RELEASE,1525770553000,2018-05-08,4.2.7.RELEASE,1467629486000,2016-07-04,,GHSA-9gcm-f4x3-8jpw,CVE-2018-11039,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,https://api.github.com/repos/spring-projects/spring-framework,spring-projects,spring-framework
0,org.springframework:spring-webmvc,org.springframework,spring-webmvc,CVE-2024-38828,MODERATE,True,2024-11-18T06:30:35Z,-63314789000,1.0.1,1135355878000,2005-12-23,5.3.39,1723626148000,2024-08-14,6.0.0,1668596646000,2022-11-16,,GHSA-w3c8-7r8f-9jp8,CVE-2024-38828,,,,,
0,org.springframework:spring-webmvc,org.springframework,spring-webmvc,CVE-2020-5398,HIGH,True,2020-01-21T20:59:09Z,-71995148000,5.0.0.RELEASE,1506600936000,2017-09-28,5.2.2.RELEASE,1575368404000,2019-12-03,4.3.12.RELEASE,1507645201000,2017-10-10,,GHSA-8wx2-9q48-vm9r,CVE-2020-5398,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,https://api.github.com/repos/spring-projects/spring-framework,spring-projects,spring-framework
0,org.springframework:spring-webmvc,org.springframework,spring-webmvc,CVE-2014-1904,MODERATE,True,2022-05-14T01:14:55Z,-375588669000,3.0.0.RELEASE,1261008475000,2009-12-16,3.2.7.RELEASE,1390949222000,2014-01-28,2.5.6.SEC02,1276902226000,2010-06-18,,GHSA-ff7p-jqjm-v66h,CVE-2014-1904,,,,,
0,org.springframework:spring-webmvc,org.springframework,spring-webmvc,CVE-2014-0225,HIGH,True,2022-05-13T01:02:39Z,-375501533000,3.0.0.RELEASE,1261008475000,2009-12-16,4.0.4.RELEASE,1398899543000,2014-04-30,2.5.6.SEC02,1276902226000,2010-06-18,,GHSA-f93f-g33r-8pcp,CVE-2014-0225,,,,,
0,org.springframework:spring-webmvc,org.springframework,spring-webmvc,CVE-2020-5397,MODERATE,True,2020-01-21T20:59:33Z,-6958036000,5.2.0.RELEASE,1569837344000,2019-09-30,5.2.2.RELEASE,1575368404000,2019-12-03,5.1.11.RELEASE,1572682337000,2019-11-02,,GHSA-7pm4-g2qj-j85x,CVE-2020-5397,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,https://api.github.com/repos/spring-projects/spring-framework,spring-projects,spring-framework
0,org.springframework:spring-webmvc,org.springframework,spring-webmvc,CVE-2023-34053,HIGH,True,2023-11-28T09:30:27Z,-27725108000,6.0.0,1668596646000,2022-11-16,6.0.13,1697104307000,2023-10-12,5.3.25,1673438719000,2023-01-11,,GHSA-v94h-hvhg-mf9h,CVE-2023-34053,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,https://api.github.com/repos/spring-projects/spring-framework,spring-projects,spring-framework
1,org.jeecgframework.boot:jeecg-boot-common,org.jeecgframework.boot,jeecg-boot-common,CVE-2023-40989,CRITICAL,True,2023-09-22T21:30:23Z,2196966000,3.4.0,1659770309000,2022-08-06,3.5.5,1695180916000,2023-09-19,3.6.0,1697615189000,2023-10-18,,GHSA-rwhx-6hx7-pqc8,CVE-2023-40989,,,,,
1,org.bouncycastle:bcprov-jdk15,org.bouncycastle,bcprov-jdk15,CVE-2016-1000339,MODERATE,True,2018-10-17T16:23:38Z,193212941223,1.43,1244690679000,2009-06-10,1.46,1298434574000,2011-02-22,,,N/A,,GHSA-c8xf-m4ff-jcxj,CVE-2016-1000339,http://www.bouncycastle.org/viewcvs/viewcvs.cgi/java,,,,
0,org.jeecgframework.boot:jeecg-boot-common,org.jeecgframework.boot,jeecg-boot-common,CVE-2022-45206,CRITICAL,True,2022-11-25T18:30:25Z,-384055000,3.4.0,1659770309000,2022-08-06,3.4.3,1665974343000,2022-10-16,3.4.4,1669016970000,2022-11-20,,GHSA-g5cj-5h58-j93w,CVE-2022-45206,,,,,
0,org.jeecgframework.boot:jeecg-boot-common,org.jeecgframework.boot,jeecg-boot-common,CVE-2022-45210,MODERATE,True,2022-11-25T18:30:25Z,-384055000,3.4.0,1659770309000,2022-08-06,3.4.3,1665974343000,2022-10-16,3.4.4,1669016970000,2022-11-20,,GHSA-v87q-rpwp-qr7q,CVE-2022-45210,,,,,
0,org.jeecgframework.boot:jeecg-boot-common,org.jeecgframework.boot,jeecg-boot-common,CVE-2023-41543,CRITICAL,True,2023-12-30T03:30:19Z,-8728538000,3.4.0,1659770309000,2022-08-06,3.5.3,1690119144000,2023-07-23,3.5.4,1695178481000,2023-09-19,,GHSA-fr29-w6j4-525f,CVE-2023-41543,,,,,
0,org.jeecgframework.boot:jeecg-boot-common,org.jeecgframework.boot,jeecg-boot-common,CVE-2022-45207,CRITICAL,True,2022-11-25T18:30:25Z,-384055000,3.4.0,1659770309000,2022-08-06,3.4.3,1665974343000,2022-10-16,3.4.4,1669016970000,2022-11-20,,GHSA-4j2x-v3mr-467m,CVE-2022-45207,,,,,
