data_class,combined_name,group_id,artifact_id,cve_id,severity,cve_patched,cve_publish_date,cve_duration,start_version,start_version_timestamp,start_version_date,end_version,end_version_timestamp,end_version_date,patched_version,patched_version_timestamp,patched_version_date,latest_version,api_id,api_aliases,scm_url,github_url,github_api_url,github_owner,github_repo
2,org.jvnet.hudson.plugins:favorite,org.jvnet.hudson.plugins,favorite,CVE-2017-1000243,MODERATE,False,2022-05-13T01:18:20Z,78462207756,1.0,1283313723000,2010-08-31,1.5,1288211288000,2010-10-27,,,N/A,1.5,GHSA-268v-2qq7-84pf,CVE-2017-1000243,https://hudson.dev.java.net/source/browse/hudson/tags/favorite-1.0,,,,
2,org.jyaml:jyaml,org.jyaml,jyaml,CVE-2020-8441,CRITICAL,False,2022-05-24T17:09:22Z,77454746760,1.2,1187025321000,2007-08-13,1.3,1189542840000,2007-09-11,,,N/A,1.3,GHSA-4qhr-q7wf-94xp,CVE-2020-8441,http://jyaml.cvs.sourceforge.net/jyaml/jyaml/,,,,
2,org.jvnet.hudson.plugins:mstest,org.jvnet.hudson.plugins,mstest,CVE-2023-24441,CRITICAL,False,2023-01-26T21:30:18Z,-440880397000,0.1,1233453192000,2009-01-31,0.6,1265929090000,2010-02-11,0.2,1233888221000,2009-02-05,0.6,GHSA-3ppr-72x5-x67q,CVE-2023-24441,https://hudson.dev.java.net/source/browse/hudson/hudson/plugins/mstest/tags/mstest-0.1,,,,
2,org.jvnet.hudson.plugins:svn-release-mgr,org.jvnet.hudson.plugins,svn-release-mgr,CVE-2020-2152,MODERATE,False,2022-05-24T17:10:29Z,77454685002,1.0,1238132518000,2009-03-26,1.2,1288811080000,2010-11-03,,,N/A,1.2,GHSA-wc2g-9j98-vcgw,CVE-2020-2152,scm:svn:https://svn.dev.java.net/svn/hudson/tags/svn-release-mgr-1.0,,,,
2,org.jvnet.hudson.plugins.findbugs:library,org.jvnet.hudson.plugins.findbugs,library,CVE-2018-1000011,HIGH,False,2022-05-14T03:46:08Z,78366945353,1.3.9,1265057510000,2010-02-01,2.0.0-hudson3a,1294672695000,2011-01-10,,,N/A,2.0.0-hudson3a,GHSA-pr9h-g7p7-rrqh,CVE-2018-1000011,https://hudson.dev.java.net/source/browse/hudson/tags/library-1.3.9,,,,
2,org.jvnet.hudson.plugins:speaks,org.jvnet.hudson.plugins,speaks,CVE-2017-1000403,HIGH,False,2022-05-13T01:41:14Z,78460841127,0.1,1259503275000,2009-11-29,0.1.1,1259775339000,2009-12-02,,,N/A,0.1.1,GHSA-5532-prrf-rf5x,CVE-2017-1000403,https://hudson.dev.java.net/source/browse/hudson/hudson/plugins/speaks/tags/speaks-0.1,,,,
2,org.jvnet.hudson.plugins:pwauth,org.jvnet.hudson.plugins,pwauth,CVE-2023-24449,MODERATE,False,2023-01-26T21:30:18Z,56098296495,0.4,1292919515000,2010-12-21,0.4,1292919515000,2010-12-21,,,N/A,0.4,GHSA-5xpc-c4xv-7w62,CVE-2023-24449,https://svn.java.net/svn/hudson~svn/tags/pwauth-0.4,,,,
2,org.jvnet.hudson.plugins:locked-files-report,org.jvnet.hudson.plugins,locked-files-report,CVE-2020-2271,HIGH,False,2022-05-24T17:28:26Z,77453609636,1.0,1250684824000,2009-08-19,1.3,1294258657000,2011-01-05,,,N/A,1.3,GHSA-9rhc-vjjp-gccw,CVE-2020-2271,https://hudson.dev.java.net/source/browse/hudson/hudson/plugins/locked-files-report/tags/locked-files-report-1.0,,,,
2,org.jvnet.hudson.plugins:instant-messaging,org.jvnet.hudson.plugins,instant-messaging,CVE-2022-28135,MODERATE,False,2022-03-30T00:00:25Z,82268492688,1.0,1254688133000,2009-10-04,1.13,1290275098000,2010-11-20,,,N/A,1.13,GHSA-hpm9-fx8v-w45v,CVE-2022-28135,https://hudson.dev.java.net/source/browse/hudson/hudson/plugins/instant-messaging/tags/instant-messaging-1.0,,,,
2,org.jvnet.hudson.plugins:bugzilla,org.jvnet.hudson.plugins,bugzilla,CVE-2019-1003066,LOW,False,2022-05-13T01:17:43Z,78462255167,1.0,1216306614000,2008-07-17,1.4,1264902445000,2010-01-30,,,N/A,1.4,GHSA-rpx6-hp2h-gww4,CVE-2019-1003066,https://hudson.dev.java.net/source/browse/hudson/hudson/plugins/bitkeeper/tags/bugzilla-1.0,,,,
0,org.jgroups:jgroups,org.jgroups,jgroups,CVE-2013-4112,MODERATE,True,2022-05-17T04:50:16Z,-330293618000,3.0.0.Final,1321532331000,2011-11-17,3.3.2.Final,1372322187000,2013-06-27,2.6.21.Final,1322469398000,2011-11-28,4.2.30.Final,GHSA-cc62-496p-hrr7,CVE-2013-4112,cvs -d:pserver:anonymous@javagroups.cvs.sourceforge.net:/cvsroot/javagroups,,,,
2,org.jvnet.hudson.plugins:checkstyle,org.jvnet.hudson.plugins,checkstyle,CVE-2018-1000009,HIGH,False,2022-05-14T03:46:09Z,78366953884,1.0,1210632845000,2008-05-12,3.12,1296142661000,2011-01-27,,,N/A,3.12,GHSA-jfj9-7j5w-6xgx,CVE-2018-1000009,https://hudson.dev.java.net/source/browse/hudson/hudson/plugins/checkstyle/tags/checkstyle-1.0,,,,
2,org.jvnet.hudson.plugins:warnings,org.jvnet.hudson.plugins,warnings,CVE-2018-1000012,HIGH,False,2022-05-14T03:45:49Z,78366976188,1.0,1210632151000,2008-05-12,3.13,1296144152000,2011-01-27,,,N/A,3.13,GHSA-p498-rpcw-3578,CVE-2018-1000012,https://hudson.dev.java.net/source/browse/hudson/hudson/plugins/warnings/tags/warnings-1.0,,,,
2,org.jvnet.hudson.plugins:warnings,org.jvnet.hudson.plugins,warnings,CVE-2020-2280,HIGH,False,2022-05-24T17:29:16Z,77453569188,1.0,1210632151000,2008-05-12,3.13,1296144152000,2011-01-27,,,N/A,3.13,GHSA-q564-vvx8-9388,CVE-2020-2280,https://hudson.dev.java.net/source/browse/hudson/hudson/plugins/warnings/tags/warnings-1.0,,,,
2,org.jvnet.hudson.plugins:groovy-postbuild,org.jvnet.hudson.plugins,groovy-postbuild,CVE-2018-1000202,MODERATE,False,2022-05-14T03:13:13Z,78368933653,1.2,1269629914000,2010-03-26,1.3,1269879364000,2010-03-29,,,N/A,1.3,GHSA-38ch-x695-m794,CVE-2018-1000202,https://hudson.dev.java.net/source/browse/hudson/tags/groovy-postbuild-1.2,,,,
2,org.jvnet.hudson.plugins:warnings,org.jvnet.hudson.plugins,warnings,CVE-2019-1003007,HIGH,False,2022-05-13T01:31:35Z,78461430188,1.0,1210632151000,2008-05-12,3.13,1296144152000,2011-01-27,,,N/A,3.13,GHSA-mmrv-3cqg-hpf9,CVE-2019-1003007,https://hudson.dev.java.net/source/browse/hudson/hudson/plugins/warnings/tags/warnings-1.0,,,,
0,org.kohsuke.stapler:stapler-parent,org.kohsuke.stapler,stapler-parent,CVE-2019-10354,MODERATE,True,2022-05-24T16:50:30Z,-87170696000,1.98,1274314948000,2010-05-19,1.257,1554733575000,2019-04-08,1.258,1566240334000,2019-08-19,1.263,GHSA-6jfc-mc97-c7wg,CVE-2019-10354,https://stapler.dev.java.net/source/browse/stapler/tags/stapler-parent-1.98,,,,
0,org.kohsuke.stapler:stapler-parent,org.kohsuke.stapler,stapler-parent,CVE-2018-1000997,MODERATE,True,2022-05-14T01:04:35Z,-157015422000,1.98,1274314948000,2010-05-19,1.250,1484953326000,2017-01-20,1.251,1495474853000,2017-05-22,1.263,GHSA-5hfp-964w-5vgm,CVE-2018-1000997,https://stapler.dev.java.net/source/browse/stapler/tags/stapler-parent-1.98,,,,
0,org.kohsuke.stapler:stapler-parent,org.kohsuke.stapler,stapler-parent,CVE-2018-1999007,MODERATE,True,2022-05-13T01:01:02Z,-156928809000,1.98,1274314948000,2010-05-19,1.250,1484953326000,2017-01-20,1.251,1495474853000,2017-05-22,1.263,GHSA-6456-xjm5-g3pg,CVE-2018-1999007,https://stapler.dev.java.net/source/browse/stapler/tags/stapler-parent-1.98,,,,
0,org.kohsuke:libpam4j,org.kohsuke,libpam4j,CVE-2017-12197,MODERATE,True,2022-05-13T01:38:10Z,-124787755000,1.5,1335286858000,2012-04-24,1.9,1527616623000,2018-05-29,1.10,1527618135000,2018-05-29,1.11,GHSA-x9rg-q5fx-fx66,CVE-2017-12197,http://${project.artifactId}.kohsuke.org/,,,,
0,org.mindrot:jbcrypt,org.mindrot,jbcrypt,CVE-2015-0886,MODERATE,True,2022-05-13T01:05:53Z,-165393742000,0.3m,1274064398000,2010-05-16,0.3m,1274064398000,2010-05-16,0.4,1487010211000,2017-02-13,0.4,GHSA-9h6p-92jq-888x,CVE-2015-0886,scm:svn:https://jbcrypt.googlecode.com/svn/tags/jbcrypt-0.3m,,,,
0,org.neo4j:neo4j,org.neo4j,neo4j,BIT-neo4j-2021-34371,CRITICAL,True,2021-09-01T18:31:29Z,-87282805000,1.2.M01,1286538690000,2010-10-08,3.4.18,1588161310000,2020-04-29,3.5.0,1543238284000,2018-11-26,5.23.0,GHSA-pc4w-8v5j-29w9,"BIT-neo4j-2021-34371, CVE-2021-34371",scm:svn:https://svn.neo4j.org/components/neo4j/tags/1.2.M01,,,,
0,org.mybatis:mybatis,org.mybatis,mybatis,CVE-2020-26945,HIGH,True,2021-04-22T16:14:38Z,-17091119000,3.0.1,1274369494000,2010-05-20,3.5.5,1591283771000,2020-06-04,3.5.6,1602016959000,2020-10-06,3.5.16,GHSA-qq48-m4jx-xqh8,CVE-2020-26945,scm:svn:https://mybatis.googlecode.com/svn/mybatis-3.0.1,,,,
0,org.netbeans.html:pom,org.netbeans.html,pom,CVE-2020-17534,HIGH,True,2022-02-09T22:25:18Z,-35219965000,0.7,1389603372000,2014-01-13,1.7,1572846372000,2019-11-03,1.7.1,1609225553000,2020-12-29,1.8.1,GHSA-ppc3-fpvh-7396,CVE-2020-17534,https://hg.netbeans.org/html4j,,,,
2,org.odata4j:odata4j-parent,org.odata4j,odata4j-parent,CVE-2016-11023,CRITICAL,False,2021-05-07T15:52:56Z,110464186746,0.6.0,1331365774000,2012-03-10,0.7.0,1345030453000,2012-08-15,,,N/A,0.7.0,GHSA-2382-qx5h-rvqh,CVE-2016-11023,http://code.google.com/p/odata4j/source/browse/,,,,
2,org.odata4j:odata4j-parent,org.odata4j,odata4j-parent,CVE-2016-11024,CRITICAL,False,2021-05-07T15:52:41Z,110464201746,0.6.0,1331365774000,2012-03-10,0.7.0,1345030453000,2012-08-15,,,N/A,0.7.0,GHSA-f96g-24cg-f24w,CVE-2016-11024,http://code.google.com/p/odata4j/source/browse/,,,,
2,org.opendaylight.integration:distribution-karaf,org.opendaylight.integration,distribution-karaf,CVE-2017-1000406,HIGH,False,2022-05-17T00:12:25Z,78120632493,0.2.0-Helium,1412213908000,2014-10-01,0.6.4-Carbon,1524305814000,2018-04-21,,,N/A,0.6.4-Carbon,GHSA-4px2-gqhv-mrc7,CVE-2017-1000406,https://wiki.opendaylight.org/view/OpenDaylight_Controller:Main,,,,
0,org.opensaml:opensaml,org.opensaml,opensaml,CVE-2013-6440,MODERATE,True,2022-05-13T01:04:00Z,-259660616000,2.1.0,1222245103000,2008-09-24,2.6.0,1376922013000,2013-08-19,2.6.1,1392743224000,2014-02-18,2.6.4,GHSA-v723-58jv-2qc4,CVE-2013-6440,http://svn.middleware.georgetown.edu/view/?root=java-opensaml2,,,,
2,org.opensaml:opensaml,org.opensaml,opensaml,CVE-2015-1796,MODERATE,False,2022-05-17T03:38:17Z,78108291144,2.1.0,1222245103000,2008-09-24,2.6.4,1423674456000,2015-02-11,,,N/A,2.6.4,GHSA-78fq-w796-q537,CVE-2015-1796,http://svn.middleware.georgetown.edu/view/?root=java-opensaml2,,,,
0,org.opensaml:opensaml,org.opensaml,opensaml,CVE-2014-3603,MODERATE,True,2022-05-14T01:11:29Z,-228816233000,2.1.0,1222245103000,2008-09-24,2.6.1,1392743224000,2014-02-18,2.6.4,1423674456000,2015-02-11,2.6.4,GHSA-rm7v-gqfg-p2wc,CVE-2014-3603,http://svn.middleware.georgetown.edu/view/?root=java-opensaml2,,,,
0,org.opensaml:opensaml,org.opensaml,opensaml,CVE-2011-1411,MODERATE,True,2022-05-17T05:02:41Z,-338964755000,2.4.1,1300300350000,2011-03-16,2.4.1,1300300350000,2011-03-16,2.5.1,1313799006000,2011-08-19,2.6.4,GHSA-qwwj-qj3f-9hv7,CVE-2011-1411,http://svn.middleware.georgetown.edu/view/?root=java-opensaml2,,,,
2,org.opendaylight.controller:releasepom,org.opendaylight.controller,releasepom,CVE-2017-1000361,HIGH,False,2022-05-13T01:41:13Z,78460936158,0.1.1,1390857249000,2014-01-27,0.8.3,1560398740000,2019-06-12,,,N/A,0.8.3,GHSA-8p5x-w9cv-92hv,CVE-2017-1000361,https://wiki.opendaylight.org/view/OpenDaylight_Controller:Main,,,,
2,org.opendaylight.controller:releasepom,org.opendaylight.controller,releasepom,CVE-2017-1000360,MODERATE,False,2022-05-13T01:41:13Z,78460936158,0.1.1,1390857249000,2014-01-27,0.8.3,1560398740000,2019-06-12,,,N/A,0.8.3,GHSA-gjq3-997p-hg6f,CVE-2017-1000360,https://wiki.opendaylight.org/view/OpenDaylight_Controller:Main,,,,
0,org.owasp.antisamy:antisamy,org.owasp.antisamy,antisamy,CVE-2022-29577,MODERATE,True,2022-04-23T00:03:04Z,-1049328000,1.4.2,1291786717000,2010-12-07,1.6.6.1,1649374696000,2022-04-07,1.6.7,1649622856000,2022-04-10,1.7.6,GHSA-vp37-2f9p-3vr3,CVE-2022-29577,http://owaspantisamy.googlecode.com/svn/trunk/Java/antisamy-1.4.2,,,,
0,org.owasp.antisamy:antisamy,org.owasp.antisamy,antisamy,CVE-2022-28367,MODERATE,True,2022-04-23T00:03:04Z,-1741512000,1.4.2,1291786717000,2010-12-07,1.6.5,1643678543000,2022-01-31,1.6.6,1648930672000,2022-04-02,1.7.6,GHSA-3pqg-4rqg-pg9g,CVE-2022-28367,http://owaspantisamy.googlecode.com/svn/trunk/Java/antisamy-1.4.2,,,,
0,org.owasp.antisamy:antisamy,org.owasp.antisamy,antisamy,CVE-2016-10006,MODERATE,True,2018-10-18T17:21:47Z,-57447097000,1.4.2,1291786717000,2010-12-07,1.5.3,1374918808000,2013-07-27,1.5.5,1482436210000,2016-12-22,1.7.6,GHSA-683w-6h9j-57wq,CVE-2016-10006,http://owaspantisamy.googlecode.com/svn/trunk/Java/antisamy-1.4.2,,,,
0,org.owasp.antisamy:antisamy,org.owasp.antisamy,antisamy,CVE-2023-43643,MODERATE,True,2023-10-09T00:42:27Z,-177453000,1.4.2,1291786717000,2010-12-07,1.7.3,1681305037000,2023-04-12,1.7.4,1696634694000,2023-10-06,1.7.6,GHSA-pcf2-gh6g-h5r2,CVE-2023-43643,http://owaspantisamy.googlecode.com/svn/trunk/Java/antisamy-1.4.2,,,,
0,org.owasp.antisamy:antisamy,org.owasp.antisamy,antisamy,CVE-2017-14735,MODERATE,True,2018-10-18T17:22:11Z,-33266093000,1.4.2,1291786717000,2010-12-07,1.5.6,1501172810000,2017-07-27,1.5.7,1506617238000,2017-09-28,1.7.6,GHSA-q44v-xc3g-v7jq,CVE-2017-14735,http://owaspantisamy.googlecode.com/svn/trunk/Java/antisamy-1.4.2,,,,
0,org.owasp.antisamy:antisamy,org.owasp.antisamy,antisamy,CVE-2024-23635,MODERATE,True,2024-02-02T18:10:04Z,-8421000,1.4.2,1291786717000,2010-12-07,1.7.4,1696634694000,2023-10-06,1.7.5,1706888983000,2024-02-02,1.7.6,GHSA-2mrq-w8pv-5pvq,CVE-2024-23635,http://owaspantisamy.googlecode.com/svn/trunk/Java/antisamy-1.4.2,,,,
0,org.opensearch.plugin:opensearch-reports-scheduler,org.opensearch.plugin,opensearch-reports-scheduler,CVE-2024-39900,MODERATE,True,2024-07-18T15:22:02Z,-5592611000,2.1.0.0,1657144229000,2022-07-06,2.13.0.0,1712100628000,2024-04-02,2.14.0.0,1715723511000,2024-05-14,2.16.0.0,GHSA-xmvg-335g-x44q,CVE-2024-39900,unknown,,,,
0,org.primefaces:primefaces,org.primefaces,primefaces,CVE-2020-10544,MODERATE,True,2021-05-07T16:16:30Z,-37008916000,4.0,1380738001000,2013-10-02,7.0,1552907990000,2019-03-18,8.0,1583395274000,2020-03-05,14.0.4,GHSA-fw5f-7c6c-3vmv,CVE-2020-10544,http://primefaces.googlecode.com/svn/primefaces/trunk,,,,
0,org.primefaces:primefaces,org.primefaces,primefaces,CVE-2017-1000486,CRITICAL,True,2021-06-03T19:22:22Z,-157468491000,5.0,1399238624000,2014-05-04,5.3,1445196825000,2015-10-18,6.0,1465279651000,2016-06-07,14.0.4,GHSA-j239-4gqg-5j54,CVE-2017-1000486,http://primefaces.googlecode.com/svn/primefaces/trunk,,,,
0,org.owasp.esapi:esapi,org.owasp.esapi,esapi,CVE-2022-23457,HIGH,True,2022-04-27T21:09:43Z,-857526000,2.0_rc9,1283881476000,2010-09-07,2.2.3.1,1620439585000,2021-05-07,2.3.0.0,1650236257000,2022-04-17,2.5.4.0,GHSA-8m5h-hrqm-pxm2,CVE-2022-23457,http://code.google.com/p/owasp-esapi-java/source/checkout,,,,
0,org.owasp.esapi:esapi,org.owasp.esapi,esapi,CVE-2013-5960,MODERATE,True,2022-05-14T01:37:06Z,-197690165000,2.0_rc9,1283881476000,2010-09-07,2.1.0,1378171079000,2013-09-02,2.1.0.1,1454802061000,2016-02-06,2.5.4.0,GHSA-2g56-7jv7-wxxq,CVE-2013-5960,http://code.google.com/p/owasp-esapi-java/source/checkout,,,,
0,org.owasp.esapi:esapi,org.owasp.esapi,esapi,CVE-2022-24891,MODERATE,True,2022-04-27T21:09:46Z,-857529000,2.0_rc9,1283881476000,2010-09-07,2.2.3.1,1620439585000,2021-05-07,2.3.0.0,1650236257000,2022-04-17,2.5.4.0,GHSA-q77q-vx4q-xx6q,CVE-2022-24891,http://code.google.com/p/owasp-esapi-java/source/checkout,,,,
0,org.owasp.esapi:esapi,org.owasp.esapi,esapi,CVE-2013-5679,LOW,True,2022-05-17T03:56:06Z,-274588687000,2.0_rc9,1283881476000,2010-09-07,2.0.1,1311575449000,2011-07-25,2.1.0,1378171079000,2013-09-02,2.5.4.0,GHSA-jcp9-796g-pv9p,CVE-2013-5679,http://code.google.com/p/owasp-esapi-java/source/checkout,,,,
0,org.opensearch.plugin:opensearch-observability,org.opensearch.plugin,opensearch-observability,CVE-2024-39901,MODERATE,True,2024-07-10T16:04:08Z,-4903937000,2.1.0.0,1657144230000,2022-07-06,2.13.0.0,1712100628000,2024-04-02,2.14.0.0,1715723511000,2024-05-14,2.16.0.0,GHSA-77vc-rj32-2r33,CVE-2024-39901,unknown,,,,
0,org.python:jython-standalone,org.python,jython-standalone,CVE-2016-4000,CRITICAL,True,2022-05-13T01:25:20Z,-153555391000,2.5.1,1308869772000,2011-06-23,2.7.1-rc3,1497717652000,2017-06-17,2.7.1,1498849729000,2017-06-30,2.7.4,GHSA-6r7r-jj8h-pq6v,"CVE-2016-4000, SNYK-JAVA-ORGPYTHON-31451",http://hg.python.org/jython,,,,
0,org.python:jython-standalone,org.python,jython-standalone,CVE-2013-2027,MODERATE,True,2022-05-14T02:05:10Z,-71835577000,2.5.1,1308869772000,2011-06-23,2.7.2b2,1572627577000,2019-11-01,2.7.2b3,1580658333000,2020-02-02,2.7.4,GHSA-9347-9w64-q5wp,CVE-2013-2027,http://hg.python.org/jython,,,,
0,org.python:jython,org.python,jython,CVE-2016-4000,CRITICAL,True,2022-05-13T01:25:20Z,-79777925000,2.2-beta1,1175888191000,2007-04-06,2.7.1b3,1454473096000,2016-02-02,2.7.2b2,1572627195000,2019-11-01,2.7.4,GHSA-6r7r-jj8h-pq6v,"CVE-2016-4000, SNYK-JAVA-ORGPYTHON-31451",http://jython.svn.sourceforge.net/viewvc/jython/,,,,
0,org.sakaiproject:chat-base,org.sakaiproject,chat-base,CVE-2019-16148,MODERATE,True,2019-09-23T18:33:18Z,-16042880000,10.1,1409003060000,2014-08-25,12.6,1551467396000,2019-03-01,19.0,1553220718000,2019-03-21,22.5,GHSA-q8wc-9xvp-g3c3,CVE-2019-16148,https://source.sakaiproject.org/svn/chat/trunk,,,,
0,org.simpleframework:simple-xml,org.simpleframework,simple-xml,CVE-2017-1000190,CRITICAL,True,2022-05-14T00:55:56Z,-279200875000,1.4,1183009660000,2007-06-27,2.7,1361182223000,2013-02-18,2.7.1,1373288881000,2013-07-08,2.7.1,GHSA-f5qf-vh69-9q4r,CVE-2017-1000190,http://svn.sourceforge.net/viewvc/simple/trunk/download/stream,,,,
0,org.springframework.ws:spring-ws,org.springframework.ws,spring-ws,CVE-2019-3773,CRITICAL,True,2019-01-25T16:18:52Z,-1337566000,1.0-m2,1157817047000,2006-09-09,3.0.5.RELEASE,1547086447000,2019-01-09,3.0.6.RELEASE,1547095566000,2019-01-09,4.0.11,GHSA-8222-6fc8-mhvf,CVE-2019-3773,https://svn.sourceforge.net/svnroot/springframework/spring-projects/tags/spring-ws-1.0-m2,,,,
0,org.springframework:spring,org.springframework,spring,CVE-2010-1622,MODERATE,True,2022-05-17T03:28:34Z,-452824205000,2.5,1195555963000,2007-11-20,2.5.6.SEC03,1315608223000,2011-09-09,2.0.8,1199933909000,2008-01-09,5.3.39,GHSA-vpr3-f594-mg5g,CVE-2010-1622,http://springframework.cvs.sourceforge.net/springframework/,,,,
0,org.wildfly.core:wildfly-core-parent,org.wildfly.core,wildfly-core-parent,CVE-2021-3717,HIGH,True,2022-05-25T00:00:22Z,-20532972000,1.0.0.Alpha1,1404232827000,2014-07-01,17.0.0.Beta7,1631526472000,2021-09-13,17.0.0.Final,1632903850000,2021-09-29,26.0.0.Beta2,GHSA-p9xf-3rm3-qh2h,CVE-2021-3717,${jboss.as.scm.url},,,,
0,org.xerial.snappy:snappy-java,org.xerial.snappy,snappy-java,CVE-2023-34453,MODERATE,True,2023-06-15T16:13:20Z,-65395000,1.0.1-rc1,1301624511000,2011-03-31,1.1.10.0,1684880280000,2023-05-23,1.1.10.1,1686780205000,2023-06-14,1.1.10.6,GHSA-pqr6-cmr2-h8hf,CVE-2023-34453,scm:hg:https://snappy-java.googlecode.com/hg/,,,,
0,org.xerial.snappy:snappy-java,org.xerial.snappy,snappy-java,CVE-2023-34454,MODERATE,True,2023-06-15T16:28:08Z,-66283000,1.0.1-rc1,1301624511000,2011-03-31,1.1.10.0,1684880280000,2023-05-23,1.1.10.1,1686780205000,2023-06-14,1.1.10.6,GHSA-fjpj-2g6w-x25r,CVE-2023-34454,scm:hg:https://snappy-java.googlecode.com/hg/,,,,
0,org.xerial.snappy:snappy-java,org.xerial.snappy,snappy-java,CVE-2023-43642,HIGH,True,2023-09-25T18:30:18Z,-155663000,1.0.1-rc1,1301624511000,2011-03-31,1.1.10.3,1689961367000,2023-07-21,1.1.10.4,1695510955000,2023-09-23,1.1.10.6,GHSA-55g7-9cwv-5qfv,CVE-2023-43642,scm:hg:https://snappy-java.googlecode.com/hg/,,,,
0,org.xerial.snappy:snappy-java,org.xerial.snappy,snappy-java,CVE-2023-34455,HIGH,True,2023-06-15T17:15:06Z,-69101000,1.0.1-rc1,1301624511000,2011-03-31,1.1.10.0,1684880280000,2023-05-23,1.1.10.1,1686780205000,2023-06-14,1.1.10.6,GHSA-qcwq-55hx-v3vh,CVE-2023-34455,scm:hg:https://snappy-java.googlecode.com/hg/,,,,
0,org.wildfly:wildfly-parent,org.wildfly,wildfly-parent,BIT-wildfly-2020-10740,HIGH,True,2022-05-24T17:21:23Z,-61851336000,8.0.0.Alpha1,1368841963000,2013-05-17,20.0.0.Beta1,1590014516000,2020-05-20,20.0.0.Final,1591561547000,2020-06-07,33.0.1.Final,GHSA-vrmw-2xhq-hrmp,"BIT-wildfly-2020-10740, CVE-2020-10740",${jboss.as.scm.url},,,,
0,org.wildfly:wildfly-parent,org.wildfly,wildfly-parent,CVE-2015-3198,HIGH,True,2022-05-17T02:19:49Z,-220842268000,8.1.0.Final,1401504241000,2014-05-30,8.2.1.Final,1437697187000,2015-07-23,10.0.0.Alpha1,1431911721000,2015-05-17,33.0.1.Final,GHSA-4vwv-x3gp-2j4g,CVE-2015-3198,${jboss.as.scm.url},,,,
0,org.wildfly:wildfly-parent,org.wildfly,wildfly-parent,BIT-wildfly-2021-3536,LOW,True,2021-05-25T18:45:05Z,-2443349000,8.0.0.Alpha1,1368841963000,2013-05-17,23.0.1.Final,1618276787000,2021-04-12,23.0.2.Final,1619524956000,2021-04-27,33.0.1.Final,GHSA-v2wx-jj66-2hp7,"BIT-wildfly-2021-3536, CVE-2021-3536",${jboss.as.scm.url},,,,
0,org.wildfly:wildfly-parent,org.wildfly,wildfly-parent,BIT-wildfly-2020-25640,MODERATE,True,2022-02-15T01:38:27Z,-42350956000,8.0.0.Alpha1,1368841963000,2013-05-17,21.0.0.Beta1,1600455045000,2020-09-18,21.0.0.Final,1602538151000,2020-10-12,33.0.1.Final,GHSA-jw3v-5ch2-wfmm,"BIT-wildfly-2020-25640, CVE-2020-25640",${jboss.as.scm.url},,,,
0,org.wildfly:wildfly-parent,org.wildfly,wildfly-parent,BIT-wildfly-2020-27822,MODERATE,True,2022-05-24T17:35:40Z,-45325822000,19.0.0.Final,1584485042000,2020-03-17,21.0.1.Final,1605823995000,2020-11-19,21.0.2.Final,1608087918000,2020-12-15,33.0.1.Final,GHSA-qx3p-9mmp-4v8h,"BIT-wildfly-2020-27822, CVE-2020-27822",${jboss.as.scm.url},,,,
2,pl.droidsonroids.yaml:snakeyaml,pl.droidsonroids.yaml,snakeyaml,CVE-2022-38749,MODERATE,False,2022-09-06T00:00:27Z,68444863593,1.18.1,1479698334000,2016-11-20,1.18-android,1485130141000,2017-01-22,,,N/A,1.18-android,GHSA-c4r9-r8fh-9vj2,CVE-2022-38749,https://bitbucket.org/asomov/snakeyaml/src,,,,
0,org.zkoss.zk:zk,org.zkoss.zk,zk,CVE-2022-36537,HIGH,True,2022-08-27T00:00:43Z,-87833939000,2.1.3,1164602554000,2006-11-26,9.6.0.1,1630304855000,2021-08-30,9.0.0-RC,1573724504000,2019-11-14,10.0.0,GHSA-6278-2q4m-cmf3,CVE-2022-36537,http://svn.sourceforge.net/viewvc/zk1/releases/2.1.3/zk,,,,
1,org.yaml:snakeyaml,org.yaml,snakeyaml,CVE-2022-38752,MODERATE,True,2022-09-06T00:00:27Z,577174000,1.4,1251291456000,2009-08-26,1.31,1661625632000,2022-08-27,1.32,1662999601000,2022-09-12,2.2,GHSA-9w3m-gqgf-c4p9,CVE-2022-38752,http://code.google.com/p/snakeyaml/source/browse/,,,,
1,org.yaml:snakeyaml,org.yaml,snakeyaml,CVE-2022-1471,HIGH,True,2022-12-12T21:19:47Z,6529669000,1.4,1251291456000,2009-08-26,1.33,1664175164000,2022-09-26,2.0,1677409656000,2023-02-26,2.2,GHSA-mjmj-j48q-9wg2,CVE-2022-1471,http://code.google.com/p/snakeyaml/source/browse/,,,,
0,org.yaml:snakeyaml,org.yaml,snakeyaml,CVE-2022-25857,HIGH,True,2022-08-31T00:00:24Z,-278392000,1.4,1251291456000,2009-08-26,1.30,1639506857000,2021-12-14,1.31,1661625632000,2022-08-27,2.2,GHSA-3mc7-4q67-w48m,CVE-2022-25857,http://code.google.com/p/snakeyaml/source/browse/,,,,
0,org.yaml:snakeyaml,org.yaml,snakeyaml,CVE-2017-18640,HIGH,True,2021-06-04T21:37:45Z,-39961706000,1.4,1251291456000,2009-08-26,1.25,1565723915000,2019-08-13,1.26,1582880959000,2020-02-28,2.2,GHSA-rvwf-54qp-4r6v,CVE-2017-18640,http://code.google.com/p/snakeyaml/source/browse/,,,,
