data_class,combined_name,group_id,artifact_id,cve_id,severity,cve_patched,cve_publish_date,cve_duration,start_version,start_version_timestamp,start_version_date,end_version,end_version_timestamp,end_version_date,patched_version,patched_version_timestamp,patched_version_date,latest_version,api_id,api_aliases,scm_url,github_url,github_api_url,github_owner,github_repo
0,org.webjars.npm:jquery,org.webjars.npm,jquery,CVE-2019-11358,MODERATE,True,2019-04-26T16:29:11Z,-1359296000,1.11.3,1433317750000,2015-06-03,1.8.2,1637354827000,2021-11-19,3.4.0,1554936855000,2019-04-10,,GHSA-6c3j-c64m-qhgq,"CVE-2019-11358, SNYK-JS-JQUERY-174006",https://github.com/jquery/jquery,https://github.com/jquery/jquery,https://api.github.com/repos/jquery/jquery,jquery,jquery
0,org.webjars.npm:jquery,org.webjars.npm,jquery,BIT-drupal-2020-11022,MODERATE,True,2020-04-29T22:18:55Z,-1457885000,1.11.3,1433317750000,2015-06-03,1.8.2,1637354827000,2021-11-19,3.5.0,1586740850000,2020-04-12,,GHSA-gxr4-xjj5-5px2,"BIT-drupal-2020-11022, CVE-2020-11022",https://github.com/jquery/jquery,https://github.com/jquery/jquery,https://api.github.com/repos/jquery/jquery,jquery,jquery
0,org.springframework.amqp:spring-amqp,org.springframework.amqp,spring-amqp,CVE-2021-22097,MODERATE,True,2022-05-24T19:19:03Z,-80626754000,2.2.0.RELEASE,1569947970000,2019-10-01,2.3.10,1626708063000,2021-07-19,2.1.12.RELEASE,1572793189000,2019-11-03,,GHSA-fx7f-rjqj-52pj,CVE-2021-22097,https://github.com/spring-projects/spring-amqp,https://github.com/spring-projects/spring-amqp,https://api.github.com/repos/spring-projects/spring-amqp,spring-projects,spring-amqp
0,org.webjars.npm:jquery,org.webjars.npm,jquery,CVE-2020-7656,MODERATE,True,2020-05-20T16:18:01Z,-75467683000,1.7.3,1496870260000,2017-06-07,1.8.2,1637354827000,2021-11-19,2.1.0,1514523798000,2017-12-28,,GHSA-q4m3-2j7h-f7xw,"CVE-2020-7656, SNYK-JS-JQUERY-569619",https://github.com/UncoolAJ86/node-jquery,https://github.com/UncoolAJ86/node-jquery,https://api.github.com/repos/UncoolAJ86/node-jquery,UncoolAJ86,node-jquery
0,org.springframework.amqp:spring-amqp,org.springframework.amqp,spring-amqp,CVE-2021-22095,MODERATE,True,2021-12-01T00:00:40Z,-65523651000,2.2.0.RELEASE,1569947970000,2019-10-01,2.2.19.RELEASE,1634573196000,2021-10-18,2.1.12.RELEASE,1572793189000,2019-11-03,,GHSA-945q-ch46-pchg,CVE-2021-22095,https://github.com/spring-projects/spring-amqp,https://github.com/spring-projects/spring-amqp,https://api.github.com/repos/spring-projects/spring-amqp,spring-projects,spring-amqp
0,org.webjars:bootstrap,org.webjars,bootstrap,CVE-2018-20677,MODERATE,True,2019-01-17T13:57:56Z,-106354197000,2.1.1,1350423131000,2012-10-16,2.0.2,1613599815000,2021-02-17,4.0.0-alpha,1441379279000,2015-09-04,,GHSA-ph58-4vrj-w6hr,CVE-2018-20677,http://github.com/webjars/bootstrap,https://github.com/webjars/bootstrap,https://api.github.com/repos/webjars/bootstrap,webjars,bootstrap
0,org.webjars:bootstrap,org.webjars,bootstrap,CVE-2024-6484,MODERATE,True,2024-07-11T18:31:14Z,-319865194000,2.1.1,1350423131000,2012-10-16,2.0.2,1613599815000,2021-02-17,1.3.0,1400857480000,2014-05-23,,GHSA-9mvj-f7w8-pvh2,CVE-2024-6484,http://github.com/webjars/bootstrap,https://github.com/webjars/bootstrap,https://api.github.com/repos/webjars/bootstrap,webjars,bootstrap
0,org.webjars:bootstrap,org.webjars,bootstrap,CVE-2018-14040,MODERATE,True,2022-05-13T01:07:54Z,-251546594000,2.3.0,1360332068000,2013-02-08,4.1.1,1528377248000,2018-06-07,1.3.0,1400857480000,2014-05-23,,GHSA-3wqf-4x89-9g79,CVE-2018-14040,http://github.com/webjars/bootstrap,https://github.com/webjars/bootstrap,https://api.github.com/repos/webjars/bootstrap,webjars,bootstrap
0,org.webjars:bootstrap,org.webjars,bootstrap,CVE-2018-20676,MODERATE,True,2019-01-17T13:57:34Z,-106354175000,2.1.1,1350423131000,2012-10-16,2.0.2,1613599815000,2021-02-17,4.0.0-alpha,1441379279000,2015-09-04,,GHSA-3mgp-fx93-9xv5,CVE-2018-20676,http://github.com/webjars/bootstrap,https://github.com/webjars/bootstrap,https://api.github.com/repos/webjars/bootstrap,webjars,bootstrap
0,org.webjars:bootstrap,org.webjars,bootstrap,CVE-2016-10735,MODERATE,True,2019-01-17T13:57:27Z,-146875967000,2.1.1,1350423131000,2012-10-16,4.0.0-beta-1,1507557799000,2017-10-09,1.3.0,1400857480000,2014-05-23,,GHSA-4p24-vmcr-4gqj,CVE-2016-10735,http://github.com/webjars/bootstrap,https://github.com/webjars/bootstrap,https://api.github.com/repos/webjars/bootstrap,webjars,bootstrap
0,org.webjars:bootstrap,org.webjars,bootstrap,CVE-2018-14041,MODERATE,True,2018-09-13T15:49:56Z,-4417508000,4.0.0,1516335657000,2018-01-18,4.1.1,1528377248000,2018-06-07,4.1.2,1532436288000,2018-07-24,,GHSA-pj7m-g53m-7638,CVE-2018-14041,http://github.com/webjars/bootstrap,https://github.com/webjars/bootstrap,https://api.github.com/repos/webjars/bootstrap,webjars,bootstrap
0,org.webjars:bootstrap,org.webjars,bootstrap,CVE-2024-6531,MODERATE,True,2024-07-11T18:31:14Z,-173404715000,4.0.0,1516335657000,2018-01-18,4.6.2,1661894255000,2022-08-30,3.4.0,1547317959000,2019-01-12,,GHSA-vc8w-jr9v-vj7f,CVE-2024-6531,http://github.com/webjars/bootstrap,https://github.com/webjars/bootstrap,https://api.github.com/repos/webjars/bootstrap,webjars,bootstrap
0,org.webjars:bootstrap,org.webjars,bootstrap,CVE-2018-14042,MODERATE,True,2018-09-13T15:50:32Z,-135996352000,2.3.0,1360332068000,2013-02-08,4.1.1,1528377248000,2018-06-07,1.3.0,1400857480000,2014-05-23,,GHSA-7mvr-5x2g-wfc8,CVE-2018-14042,http://github.com/webjars/bootstrap,https://github.com/webjars/bootstrap,https://api.github.com/repos/webjars/bootstrap,webjars,bootstrap
0,org.webjars:bootstrap,org.webjars,bootstrap,CVE-2019-8331,MODERATE,True,2019-02-22T20:54:47Z,-150011407000,3.0.0,1377093424000,2013-08-21,4.3.0,1550347129000,2019-02-16,1.3.0,1400857480000,2014-05-23,,GHSA-9v3m-8fp8-mj99,CVE-2019-8331,http://github.com/webjars/bootstrap,https://github.com/webjars/bootstrap,https://api.github.com/repos/webjars/bootstrap,webjars,bootstrap
0,org.springframework:spring-web,org.springframework,spring-web,CVE-2021-22118,HIGH,True,2022-05-24T19:03:28Z,-80736691000,5.2.0.RELEASE,1569837165000,2019-09-30,5.2.14.RELEASE,1618315430000,2021-04-13,5.1.11.RELEASE,1572682317000,2019-11-02,,GHSA-gfwj-fwqj-fp3v,CVE-2021-22118,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,https://api.github.com/repos/spring-projects/spring-framework,spring-projects,spring-framework
0,org.springframework:spring-web,org.springframework,spring-web,CVE-2018-11039,MODERATE,True,2018-10-16T17:35:54Z,-72081868000,4.3.0.RELEASE,1465550171000,2016-06-10,5.0.6.RELEASE,1525770553000,2018-05-08,4.2.7.RELEASE,1467629486000,2016-07-04,,GHSA-9gcm-f4x3-8jpw,CVE-2018-11039,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,https://api.github.com/repos/spring-projects/spring-framework,spring-projects,spring-framework
0,org.springframework:spring-webmvc,org.springframework,spring-webmvc,CVE-2020-5398,HIGH,True,2020-01-21T20:59:09Z,-71995148000,5.0.0.RELEASE,1506600936000,2017-09-28,5.2.2.RELEASE,1575368404000,2019-12-03,4.3.12.RELEASE,1507645201000,2017-10-10,,GHSA-8wx2-9q48-vm9r,CVE-2020-5398,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,https://api.github.com/repos/spring-projects/spring-framework,spring-projects,spring-framework
0,org.springframework:spring-webmvc,org.springframework,spring-webmvc,CVE-2020-5397,MODERATE,True,2020-01-21T20:59:33Z,-6958036000,5.2.0.RELEASE,1569837344000,2019-09-30,5.2.2.RELEASE,1575368404000,2019-12-03,5.1.11.RELEASE,1572682337000,2019-11-02,,GHSA-7pm4-g2qj-j85x,CVE-2020-5397,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,https://api.github.com/repos/spring-projects/spring-framework,spring-projects,spring-framework
0,org.springframework:spring-webmvc,org.springframework,spring-webmvc,CVE-2023-34053,HIGH,True,2023-11-28T09:30:27Z,-27725108000,6.0.0,1668596646000,2022-11-16,6.0.13,1697104307000,2023-10-12,5.3.25,1673438719000,2023-01-11,,GHSA-v94h-hvhg-mf9h,CVE-2023-34053,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,https://api.github.com/repos/spring-projects/spring-framework,spring-projects,spring-framework
0,org.springframework:spring-core,org.springframework,spring-core,CVE-2018-1199,MODERATE,True,2018-10-17T20:01:54Z,-72177043000,4.3.0.RELEASE,1465550166000,2016-06-10,5.0.2.RELEASE,1511785465000,2017-11-27,4.2.7.RELEASE,1467629471000,2016-07-04,,GHSA-v596-fwhq-8x48,CVE-2018-1199,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,https://api.github.com/repos/spring-projects/spring-framework,spring-projects,spring-framework
0,org.springframework:spring-core,org.springframework,spring-core,CVE-2021-22096,MODERATE,True,2022-05-24T19:19:04Z,-80737621000,5.2.0.RELEASE,1569837399000,2019-09-30,5.2.17.RELEASE,1631694883000,2021-09-15,5.1.11.RELEASE,1572682323000,2019-11-02,,GHSA-rfmp-97jj-h8m6,CVE-2021-22096,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,https://api.github.com/repos/spring-projects/spring-framework,spring-projects,spring-framework
0,org.springframework:spring-core,org.springframework,spring-core,CVE-2021-22060,MODERATE,True,2022-01-12T23:04:06Z,-69346323000,5.2.0.RELEASE,1569837399000,2019-09-30,5.3.13,1636617556000,2021-11-10,5.1.11.RELEASE,1572682323000,2019-11-02,,GHSA-6gf2-pvqw-37ph,CVE-2021-22060,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,https://api.github.com/repos/spring-projects/spring-framework,spring-projects,spring-framework
0,org.springframework:spring-core,org.springframework,spring-core,CVE-2018-11040,MODERATE,True,2018-10-16T17:43:45Z,-72082354000,4.3.0.RELEASE,1465550166000,2016-06-10,5.0.6.RELEASE,1525771034000,2018-05-08,4.2.7.RELEASE,1467629471000,2016-07-04,,GHSA-f26x-pr96-vw86,CVE-2018-11040,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,https://api.github.com/repos/spring-projects/spring-framework,spring-projects,spring-framework
0,org.springframework:spring-core,org.springframework,spring-core,CVE-2015-0201,MODERATE,True,2018-10-17T20:28:20Z,-129969569000,4.1.0.RELEASE,1409832130000,2014-09-04,4.1.4.RELEASE,1419945580000,2014-12-30,3.2.11.RELEASE,1409838531000,2014-09-04,,GHSA-45vg-2v73-vm62,CVE-2015-0201,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,https://api.github.com/repos/spring-projects/spring-framework,spring-projects,spring-framework
0,org.springframework:spring-core,org.springframework,spring-core,CVE-2018-1258,HIGH,True,2018-10-17T20:05:49Z,-17018728000,5.0.5.RELEASE,1522787835000,2018-04-03,5.0.5.RELEASE,1522787835000,2018-04-03,4.3.15.RELEASE,1522788021000,2018-04-03,,GHSA-cxrj-66c5-9fmh,CVE-2018-1258,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,https://api.github.com/repos/spring-projects/spring-framework,spring-projects,spring-framework
0,org.springframework:spring-core,org.springframework,spring-core,CVE-2018-15756,HIGH,True,2020-06-15T19:34:50Z,-147349781000,4.2.0.RELEASE,1438335186000,2015-07-31,5.1.0.RELEASE,1537516368000,2018-09-21,3.2.15.RELEASE,1444899909000,2015-10-15,,GHSA-ffvq-7w96-97p7,CVE-2018-15756,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,https://api.github.com/repos/spring-projects/spring-framework,spring-projects,spring-framework
0,org.springframework:spring-core,org.springframework,spring-core,CVE-2024-22233,HIGH,True,2024-01-22T15:30:23Z,-971174000,6.0.15,1702545395000,2023-12-14,6.1.2,1702552162000,2023-12-14,6.1.3,1704966249000,2024-01-11,,GHSA-r4q3-7g4q-x89m,CVE-2024-22233,https://github.com/spring-projects/spring-framework,https://github.com/spring-projects/spring-framework,https://api.github.com/repos/spring-projects/spring-framework,spring-projects,spring-framework
0,org.springframework.security:spring-security-core,org.springframework.security,spring-security-core,CVE-2018-15801,HIGH,True,2018-12-20T22:01:31Z,-5708726000,5.1.0.RELEASE,1537537426000,2018-09-21,5.1.1.RELEASE,1539632482000,2018-10-15,5.0.9.RELEASE,1539634565000,2018-10-15,,GHSA-27xw-p8v6-9jjr,CVE-2018-15801,https://github.com/spring-projects/spring-security,https://github.com/spring-projects/spring-security,https://api.github.com/repos/spring-projects/spring-security,spring-projects,spring-security
0,org.springframework.security:spring-security-core,org.springframework.security,spring-security-core,CVE-2022-31692,CRITICAL,True,2022-11-01T12:00:37Z,-27300028000,5.6.0,1636995336000,2021-11-15,5.7.4,1666034544000,2022-10-17,5.2.14.RELEASE,1640004009000,2021-12-20,,GHSA-mmmh-wcxm-2wr4,CVE-2022-31692,https://github.com/spring-projects/spring-security,https://github.com/spring-projects/spring-security,https://api.github.com/repos/spring-projects/spring-security,spring-projects,spring-security
0,org.springframework.security:spring-security-core,org.springframework.security,spring-security-core,CVE-2024-22234,HIGH,True,2024-02-20T09:30:30Z,-21231754000,6.1.0,1684165328000,2023-05-15,6.1.6,1702918808000,2023-12-18,5.8.4,1687189676000,2023-06-19,,GHSA-w3w6-26f2-p474,CVE-2024-22234,https://github.com/spring-projects/spring-security,https://github.com/spring-projects/spring-security,https://api.github.com/repos/spring-projects/spring-security,spring-projects,spring-security
0,org.springframework.security:spring-security-core,org.springframework.security,spring-security-core,CVE-2021-22119,HIGH,True,2021-07-02T18:33:34Z,-52352481000,5.2.0.RELEASE,1569879007000,2019-09-30,5.5.0,1621314784000,2021-05-17,5.1.7.RELEASE,1572898333000,2019-11-04,,GHSA-w9jg-gvgr-354m,CVE-2021-22119,https://github.com/spring-projects/spring-security,https://github.com/spring-projects/spring-security,https://api.github.com/repos/spring-projects/spring-security,spring-projects,spring-security
0,org.springframework.security:spring-security-core,org.springframework.security,spring-security-core,CVE-2019-3795,MODERATE,True,2019-04-16T15:10:59Z,-73086842000,4.2.0.RELEASE,1478741467000,2016-11-09,5.1.4.RELEASE,1550080442000,2019-02-13,4.1.4.RELEASE,1482340617000,2016-12-21,,GHSA-v2r2-7qm7-jj6v,CVE-2019-3795,https://github.com/spring-projects/spring-security,https://github.com/spring-projects/spring-security,https://api.github.com/repos/spring-projects/spring-security,spring-projects,spring-security
0,org.springframework.security:spring-security-core,org.springframework.security,spring-security-core,CVE-2017-4995,HIGH,True,2022-05-13T01:02:16Z,-170063119000,4.2.0.RELEASE,1478741467000,2016-11-09,4.2.2.RELEASE,1488440253000,2017-03-01,4.1.4.RELEASE,1482340617000,2016-12-21,,GHSA-vhrg-v3cv-p247,CVE-2017-4995,https://github.com/spring-projects/spring-security,https://github.com/spring-projects/spring-security,https://api.github.com/repos/spring-projects/spring-security,spring-projects,spring-security
0,org.springframework.security:spring-security-core,org.springframework.security,spring-security-core,CVE-2018-1199,MODERATE,True,2018-10-17T20:01:54Z,-57367900000,4.1.0.RELEASE,1462446729000,2016-05-05,5.0.0.RELEASE,1511813286000,2017-11-27,3.2.10.RELEASE,1482438614000,2016-12-22,,GHSA-v596-fwhq-8x48,CVE-2018-1199,https://github.com/spring-projects/spring-security,https://github.com/spring-projects/spring-security,https://api.github.com/repos/spring-projects/spring-security,spring-projects,spring-security
0,org.springframework.security:spring-security-core,org.springframework.security,spring-security-core,CVE-2022-22976,MODERATE,True,2022-05-20T00:00:38Z,-80106505000,5.2.0.RELEASE,1569879007000,2019-09-30,5.4.11,1679336895000,2023-03-20,5.1.7.RELEASE,1572898333000,2019-11-04,,GHSA-wx54-3278-m5g4,CVE-2022-22976,https://github.com/spring-projects/spring-security,https://github.com/spring-projects/spring-security,https://api.github.com/repos/spring-projects/spring-security,spring-projects,spring-security
0,org.springframework.security:spring-security-core,org.springframework.security,spring-security-core,CVE-2024-38810,MODERATE,True,2024-08-20T06:31:36Z,-5496419000,6.3.0,1716222455000,2024-05-20,6.3.1,1718641051000,2024-06-17,5.8.13,1718639077000,2024-06-17,,GHSA-hmqf-wpq9-jq83,CVE-2024-38810,https://github.com/spring-projects/spring-security,https://github.com/spring-projects/spring-security,https://api.github.com/repos/spring-projects/spring-security,spring-projects,spring-security
0,org.springframework.security:spring-security-core,org.springframework.security,spring-security-core,CVE-2020-5407,HIGH,True,2020-06-05T16:13:29Z,-18475276000,5.2.0.RELEASE,1569879007000,2019-09-30,5.2.3.RELEASE,1585760898000,2020-04-01,5.1.7.RELEASE,1572898333000,2019-11-04,,GHSA-48rw-j489-928m,CVE-2020-5407,https://github.com/spring-projects/spring-security,https://github.com/spring-projects/spring-security,https://api.github.com/repos/spring-projects/spring-security,spring-projects,spring-security
0,com.liferay.portal:release.portal.bom,com.liferay.portal,release.portal.bom,CVE-2024-25145,CRITICAL,True,2024-02-07T15:30:50Z,-62176557000,7.1.0,1532641757000,2018-07-26,7.4.3.11,1644585480000,2022-02-11,7.4.3.12,1645143293000,2022-02-17,,GHSA-9vgq-w5pv-v77q,CVE-2024-25145,https://github.com/liferay/liferay-portal,https://github.com/liferay/liferay-portal,https://api.github.com/repos/liferay/liferay-portal,liferay,liferay-portal
0,com.liferay.portal:release.portal.bom,com.liferay.portal,release.portal.bom,CVE-2020-24554,HIGH,True,2021-05-07T15:54:54Z,-26157184000,7.1.0,1532641757000,2018-07-26,7.3.0-1,1598565586000,2020-08-27,7.3.3,1594245710000,2020-07-08,,GHSA-mg53-xr8m-86hw,CVE-2020-24554,https://github.com/liferay/liferay-portal,https://github.com/liferay/liferay-portal,https://api.github.com/repos/liferay/liferay-portal,liferay,liferay-portal
0,com.liferay.portal:release.portal.bom,com.liferay.portal,release.portal.bom,CVE-2024-25147,CRITICAL,True,2024-02-21T03:30:37Z,-84712810000,7.1.0,1532641757000,2018-07-26,7.3.7,1624274318000,2021-06-21,7.4.1-1,1623773427000,2021-06-15,,GHSA-xpjg-7hx7-wgcx,CVE-2024-25147,https://github.com/liferay/liferay-portal,https://github.com/liferay/liferay-portal,https://api.github.com/repos/liferay/liferay-portal,liferay,liferay-portal
0,org.springframework.security:spring-security-core,org.springframework.security,spring-security-core,CVE-2023-20862,MODERATE,True,2023-04-19T21:30:26Z,-29218250000,5.7.0,1652720778000,2022-05-16,5.7.7,1676992010000,2023-02-21,5.6.4,1652721576000,2022-05-16,,GHSA-x873-6rgc-94jc,CVE-2023-20862,https://github.com/spring-projects/spring-security,https://github.com/spring-projects/spring-security,https://api.github.com/repos/spring-projects/spring-security,spring-projects,spring-security
0,com.liferay.portal:release.portal.bom,com.liferay.portal,release.portal.bom,CVE-2024-25601,CRITICAL,True,2024-02-21T03:30:37Z,-79855309000,7.1.0,1532641757000,2018-07-26,7.4.2,1627669323000,2021-07-30,7.4.2-1,1628630928000,2021-08-10,,GHSA-cr36-3vqf-x5w5,CVE-2024-25601,https://github.com/liferay/liferay-portal,https://github.com/liferay/liferay-portal,https://api.github.com/repos/liferay/liferay-portal,liferay,liferay-portal
0,com.liferay.portal:release.portal.bom,com.liferay.portal,release.portal.bom,CVE-2024-25602,CRITICAL,True,2024-02-21T03:30:37Z,-79855309000,7.1.0,1532641757000,2018-07-26,7.4.2,1627669323000,2021-07-30,7.4.2-1,1628630928000,2021-08-10,,GHSA-v2xq-m22w-jmpr,CVE-2024-25602,https://github.com/liferay/liferay-portal,https://github.com/liferay/liferay-portal,https://api.github.com/repos/liferay/liferay-portal,liferay,liferay-portal
0,com.liferay.portal:release.portal.bom,com.liferay.portal,release.portal.bom,BIT-liferay-2022-42130,MODERATE,True,2022-11-15T12:00:16Z,-135784520000,7.1.0,1532641757000,2018-07-26,7.4.3.4,1635188559000,2021-10-25,7.0.6,1532729096000,2018-07-27,,GHSA-mxvq-cv4x-p3jw,"BIT-liferay-2022-42130, CVE-2022-42130",https://github.com/liferay/liferay-portal,https://github.com/liferay/liferay-portal,https://api.github.com/repos/liferay/liferay-portal,liferay,liferay-portal
0,com.liferay.portal:release.portal.bom,com.liferay.portal,release.portal.bom,BIT-liferay-2023-33939,MODERATE,True,2023-05-24T15:30:27Z,-152213131000,7.1.0,1532641757000,2018-07-26,7.4.3.12,1645143293000,2022-02-17,7.0.6,1532729096000,2018-07-27,,GHSA-53mw-69qx-q4fc,"BIT-liferay-2023-33939, CVE-2023-33939",https://github.com/liferay/liferay-portal,https://github.com/liferay/liferay-portal,https://api.github.com/repos/liferay/liferay-portal,liferay,liferay-portal
0,com.liferay.portal:release.portal.bom,com.liferay.portal,release.portal.bom,CVE-2024-25148,HIGH,True,2024-02-08T06:30:23Z,-120554498000,7.2.0,1559685493000,2019-06-04,7.3.7,1624274318000,2021-06-21,7.0.6-1,1586819325000,2020-04-13,,GHSA-qwj8-qgpr-8crm,CVE-2024-25148,https://github.com/liferay/liferay-portal,https://github.com/liferay/liferay-portal,https://api.github.com/repos/liferay/liferay-portal,liferay,liferay-portal
0,com.liferay.portal:release.portal.bom,com.liferay.portal,release.portal.bom,BIT-liferay-2022-42131,MODERATE,True,2022-11-15T12:00:16Z,-135784520000,7.1.0,1532641757000,2018-07-26,7.4.2-1,1628630928000,2021-08-10,7.0.6,1532729096000,2018-07-27,,GHSA-cx84-43xc-3gm2,"BIT-liferay-2022-42131, CVE-2022-42131",https://github.com/liferay/liferay-portal,https://github.com/liferay/liferay-portal,https://api.github.com/repos/liferay/liferay-portal,liferay,liferay-portal
